sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),113.0,1.0,2022,Jun,7,23:00
AZURA-EDO IPP (GAS),415.0,3.0,2022,Jun,7,23:00
GEREGU (GAS),274.0,2.0,2022,Jun,7,23:00
GEREGU NIPP (GAS),132.0,1.0,2022,Jun,7,23:00
JEBBA (HYDRO),170.0,2.0,2022,Jun,7,23:00
KAINJI (HYDRO),96.0,2.0,2022,Jun,7,23:00
ODUKPANI NIPP (GAS),313.5,3.0,2022,Jun,7,23:00
OLORUNSOGO (GAS),130.0,4.0,2022,Jun,7,23:00
OLORUNSOGO NIPP (GAS),65.1,1.0,2022,Jun,7,23:00
OMOKU (GAS),49.7,3.0,2022,Jun,7,23:00
OMOTOSHO (GAS),128.0,4.0,2022,Jun,7,23:00
PARAS ENERGY (GAS),44.2,7.0,2022,Jun,7,23:00
RIVERS IPP (GAS),159.0,1.0,2022,Jun,7,23:00
SAPELE (STEAM),52.0,1.0,2022,Jun,7,23:00
SAPELE NIPP (GAS),93.5,1.0,2022,Jun,7,23:00
SHIRORO (HYDRO),115.0,2.0,2022,Jun,7,23:00
