sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,21,08:00
AFAM VI (GAS/STEAM),125.0,4.0,2020,Jan,21,08:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Jan,21,08:00
DELTA (GAS),256.0,8.0,2020,Jan,21,08:00
EGBIN (STEAM),579.0,3.0,2020,Jan,21,08:00
GEREGU NIPP (GAS),117.0,1.0,2020,Jan,21,08:00
JEBBA (HYDRO),375.0,5.0,2020,Jan,21,08:00
KAINJI (HYDRO),262.0,4.0,2020,Jan,21,08:00
ODUKPANI NIPP (GAS),249.3,3.0,2020,Jan,21,08:00
OLORUNSOGO (GAS),84.8,3.0,2020,Jan,21,08:00
OMOTOSHO (GAS),103.0,3.0,2020,Jan,21,08:00
OMOTOSHO NIPP (GAS),90.2,1.0,2020,Jan,21,08:00
PARAS ENERGY (GAS),68.5,10.0,2020,Jan,21,08:00
RIVERS IPP (GAS),90.0,1.0,2020,Jan,21,08:00
