sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Apr,10,02:00
AFAM VI (GAS/STEAM),256.0,4.0,2020,Apr,10,02:00
ALAOJI NIPP (GAS),112.2,1.0,2020,Apr,10,02:00
DELTA (GAS),378.0,9.0,2020,Apr,10,02:00
EGBIN (STEAM),650.0,4.0,2020,Apr,10,02:00
GEREGU (GAS),202.0,2.0,2020,Apr,10,02:00
GEREGU NIPP (GAS),90.0,1.0,2020,Apr,10,02:00
IHOVBOR NIPP (GAS),99.6,1.0,2020,Apr,10,02:00
JEBBA (HYDRO),150.0,2.0,2020,Apr,10,02:00
KAINJI (HYDRO),310.0,4.0,2020,Apr,10,02:00
ODUKPANI NIPP (GAS),275.6,3.0,2020,Apr,10,02:00
OLORUNSOGO (GAS),153.9,5.0,2020,Apr,10,02:00
OLORUNSOGO NIPP (GAS),104.2,1.0,2020,Apr,10,02:00
OMOKU (GAS),50.8,5.0,2020,Apr,10,02:00
OMOTOSHO (GAS),106.8,4.0,2020,Apr,10,02:00
OMOTOSHO NIPP (GAS),96.0,1.0,2020,Apr,10,02:00
PARAS ENERGY (GAS),57.2,8.0,2020,Apr,10,02:00
RIVERS IPP (GAS),40.0,1.0,2020,Apr,10,02:00
SHIRORO (HYDRO),121.0,2.0,2020,Apr,10,02:00
TRANS-AMADI (GAS),53.8,4.0,2020,Apr,10,02:00
