sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,28,20:30
AFAM VI (GAS/STEAM),372.0,4.0,2020,Apr,28,20:30
ALAOJI NIPP (GAS),192.9,2.0,2020,Apr,28,20:30
GEREGU NIPP (GAS),123.0,1.0,2020,Apr,28,20:30
IBOM POWER (GAS),85.5,1.0,2020,Apr,28,20:30
KAINJI (HYDRO),246.0,1.0,2020,Apr,28,20:30
ODUKPANI NIPP (GAS),385.1,4.0,2020,Apr,28,20:30
OLORUNSOGO (GAS),146.5,1.0,2020,Apr,28,20:30
OLORUNSOGO NIPP (GAS),113.7,1.0,2020,Apr,28,20:30
OMOTOSHO NIPP (GAS),100.2,1.0,2020,Apr,28,20:30
RIVERS IPP (GAS),130.0,1.0,2020,Apr,28,20:30
SAPELE (STEAM),63.8,2.0,2020,Apr,28,20:30
