sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),414.0,3.0,2020,May,27,21:45
GEREGU NIPP (GAS),79.0,1.0,2020,May,27,21:45
IBOM POWER (GAS),84.3,1.0,2020,May,27,21:45
JEBBA (HYDRO),338.0,4.0,2020,May,27,21:45
ODUKPANI NIPP (GAS),398.6,4.0,2020,May,27,21:45
OLORUNSOGO (GAS),132.2,1.0,2020,May,27,21:45
OLORUNSOGO NIPP (GAS),112.7,1.0,2020,May,27,21:45
OMOKU (GAS),62.8,5.0,2020,May,27,21:45
OMOTOSHO (GAS),130.9,4.0,2020,May,27,21:45
OMOTOSHO NIPP (GAS),108.1,1.0,2020,May,27,21:45
RIVERS IPP (GAS),155.0,1.0,2020,May,27,21:45
SHIRORO (HYDRO),115.0,2.0,2020,May,27,21:45
