sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,5,07:00
AFAM VI (GAS/STEAM),274.0,4.0,2020,Dec,5,07:00
AZURA-EDO IPP (GAS),432.0,3.0,2020,Dec,5,07:00
DELTA (GAS),361.0,9.0,2020,Dec,5,07:00
EGBIN (STEAM),569.0,4.0,2020,Dec,5,07:00
GEREGU (GAS),423.0,3.0,2020,Dec,5,07:00
GEREGU NIPP (GAS),126.0,1.0,2020,Dec,5,07:00
IBOM POWER (GAS),75.9,1.0,2020,Dec,5,07:00
JEBBA (HYDRO),371.0,4.0,2020,Dec,5,07:00
KAINJI (HYDRO),405.0,4.0,2020,Dec,5,07:00
ODUKPANI NIPP (GAS),320.7,3.0,2020,Dec,5,07:00
OLORUNSOGO (GAS),120.0,4.0,2020,Dec,5,07:00
OMOTOSHO (GAS),126.4,4.0,2020,Dec,5,07:00
OMOTOSHO NIPP (GAS),110.9,1.0,2020,Dec,5,07:00
PARAS ENERGY (GAS),54.8,8.0,2020,Dec,5,07:00
RIVERS IPP (GAS),80.0,1.0,2020,Dec,5,07:00
SAPELE (STEAM),41.0,1.0,2020,Dec,5,07:00
SAPELE NIPP (GAS),86.7,1.0,2020,Dec,5,07:00
SHIRORO (HYDRO),258.0,3.0,2020,Dec,5,07:00
TRANS-AMADI (GAS),60.4,4.0,2020,Dec,5,07:00
