sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),352.0,4.0,2019,Oct,27,20:30
ALAOJI NIPP (GAS),73.3,1.0,2019,Oct,27,20:30
AZURA-EDO IPP (GAS),325.0,3.0,2019,Oct,27,20:30
EGBIN (STEAM),316.0,3.0,2019,Oct,27,20:30
IBOM POWER (GAS),82.6,1.0,2019,Oct,27,20:30
IHOVBOR NIPP (GAS),110.9,1.0,2019,Oct,27,20:30
JEBBA (HYDRO),381.0,5.0,2019,Oct,27,20:30
OMOKU (GAS),78.3,4.0,2019,Oct,27,20:30
OMOTOSHO (GAS),94.5,4.0,2019,Oct,27,20:30
OMOTOSHO NIPP (GAS),97.4,1.0,2019,Oct,27,20:30
SAPELE NIPP (GAS),79.5,1.0,2019,Oct,27,20:30
TRANS-AMADI (GAS),63.0,3.0,2019,Oct,27,20:30
