sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Nov,2,22:00
AFAM VI (GAS/STEAM),207.0,4.0,2021,Nov,2,22:00
ALAOJI NIPP (GAS),113.4,1.0,2021,Nov,2,22:00
AZURA-EDO IPP (GAS),417.0,3.0,2021,Nov,2,22:00
DELTA (GAS),378.0,8.0,2021,Nov,2,22:00
EGBIN (STEAM),314.0,2.0,2021,Nov,2,22:00
GEREGU (GAS),413.0,3.0,2021,Nov,2,22:00
GEREGU NIPP (GAS),132.0,1.0,2021,Nov,2,22:00
IHOVBOR NIPP (GAS),91.2,1.0,2021,Nov,2,22:00
JEBBA (HYDRO),466.0,5.0,2021,Nov,2,22:00
KAINJI (HYDRO),391.0,4.0,2021,Nov,2,22:00
ODUKPANI NIPP (GAS),312.8,3.0,2021,Nov,2,22:00
OLORUNSOGO (GAS),180.1,6.0,2021,Nov,2,22:00
OMOKU (GAS),48.6,3.0,2021,Nov,2,22:00
OMOTOSHO (GAS),157.7,5.0,2021,Nov,2,22:00
PARAS ENERGY (GAS),41.4,7.0,2021,Nov,2,22:00
RIVERS IPP (GAS),149.0,1.0,2021,Nov,2,22:00
SAPELE (STEAM),51.0,1.0,2021,Nov,2,22:00
SHIRORO (HYDRO),435.0,3.0,2021,Nov,2,22:00
TRANS-AMADI (GAS),82.3,4.0,2021,Nov,2,22:00
