sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),86.0,2.0,2022,Apr,1,21:45
AFAM VI (GAS/STEAM),155.0,4.0,2022,Apr,1,21:45
AZURA-EDO IPP (GAS),429.0,3.0,2022,Apr,1,21:45
GEREGU (GAS),414.0,3.0,2022,Apr,1,21:45
IHOVBOR NIPP (GAS),82.8,1.0,2022,Apr,1,21:45
JEBBA (HYDRO),334.0,4.0,2022,Apr,1,21:45
ODUKPANI NIPP (GAS),427.8,4.0,2022,Apr,1,21:45
OLORUNSOGO (GAS),85.5,1.0,2022,Apr,1,21:45
OLORUNSOGO NIPP (GAS),113.1,1.0,2022,Apr,1,21:45
OMOKU (GAS),56.9,3.0,2022,Apr,1,21:45
OMOTOSHO (GAS),40.8,2.0,2022,Apr,1,21:45
OMOTOSHO NIPP (GAS),91.0,1.0,2022,Apr,1,21:45
PARAS ENERGY (GAS),57.26,1.0,2022,Apr,1,21:45
RIVERS IPP (GAS),150.0,1.0,2022,Apr,1,21:45
SAPELE (STEAM),52.0,1.0,2022,Apr,1,21:45
SHIRORO (HYDRO),284.0,2.0,2022,Apr,1,21:45
TRANS-AMADI (GAS),86.5,4.0,2022,Apr,1,21:45
