sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),297.0,4.0,2019,Feb,2,09:00
AZURA-EDO IPP (GAS),225.0,3.0,2019,Feb,2,09:00
EGBIN (STEAM),514.0,3.0,2019,Feb,2,09:00
GEREGU (GAS),212.0,2.0,2019,Feb,2,09:00
GEREGU NIPP (GAS),189.0,2.0,2019,Feb,2,09:00
IHOVBOR NIPP (GAS),89.4,1.0,2019,Feb,2,09:00
JEBBA (HYDRO),259.0,3.0,2019,Feb,2,09:00
KAINJI (HYDRO),346.0,4.0,2019,Feb,2,09:00
ODUKPANI NIPP (GAS),203.5,2.0,2019,Feb,2,09:00
OMOTOSHO (GAS),131.3,4.0,2019,Feb,2,09:00
OMOTOSHO NIPP (GAS),107.3,1.0,2019,Feb,2,09:00
PARAS ENERGY (GAS),65.6,10.0,2019,Feb,2,09:00
