sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,11,12:00
AZURA-EDO IPP (GAS),411.0,3.0,2020,Dec,11,12:00
DELTA (GAS),345.0,8.0,2020,Dec,11,12:00
EGBIN (STEAM),786.0,4.0,2020,Dec,11,12:00
GEREGU (GAS),400.0,3.0,2020,Dec,11,12:00
GEREGU NIPP (GAS),132.0,1.0,2020,Dec,11,12:00
IBOM POWER (GAS),39.2,1.0,2020,Dec,11,12:00
JEBBA (HYDRO),368.0,4.0,2020,Dec,11,12:00
KAINJI (HYDRO),365.0,4.0,2020,Dec,11,12:00
ODUKPANI NIPP (GAS),313.9,3.0,2020,Dec,11,12:00
OLORUNSOGO (GAS),125.9,4.0,2020,Dec,11,12:00
OMOKU (GAS),70.7,4.0,2020,Dec,11,12:00
OMOTOSHO (GAS),120.9,4.0,2020,Dec,11,12:00
OMOTOSHO NIPP (GAS),105.2,1.0,2020,Dec,11,12:00
PARAS ENERGY (GAS),51.6,8.0,2020,Dec,11,12:00
SAPELE (STEAM),59.0,1.0,2020,Dec,11,12:00
SAPELE NIPP (GAS),90.4,1.0,2020,Dec,11,12:00
SHIRORO (HYDRO),289.0,2.0,2020,Dec,11,12:00
