sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,17,12:00
AFAM VI (GAS/STEAM),246.0,4.0,2020,Oct,17,12:00
AZURA-EDO IPP (GAS),377.0,3.0,2020,Oct,17,12:00
DELTA (GAS),270.0,8.0,2020,Oct,17,12:00
EGBIN (STEAM),491.0,4.0,2020,Oct,17,12:00
GEREGU (GAS),196.0,2.0,2020,Oct,17,12:00
JEBBA (HYDRO),335.0,4.0,2020,Oct,17,12:00
KAINJI (HYDRO),306.0,4.0,2020,Oct,17,12:00
ODUKPANI NIPP (GAS),189.3,2.0,2020,Oct,17,12:00
OLORUNSOGO (GAS),154.2,5.0,2020,Oct,17,12:00
OMOKU (GAS),42.6,3.0,2020,Oct,17,12:00
OMOTOSHO (GAS),150.6,5.0,2020,Oct,17,12:00
OMOTOSHO NIPP (GAS),81.4,1.0,2020,Oct,17,12:00
RIVERS IPP (GAS),80.0,1.0,2020,Oct,17,12:00
SAPELE NIPP (GAS),84.7,1.0,2020,Oct,17,12:00
SHIRORO (HYDRO),367.0,3.0,2020,Oct,17,12:00
TRANS-AMADI (GAS),43.9,4.0,2020,Oct,17,12:00
