sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),430.0,3.0,2019,Nov,26,21:30
DELTA (GAS),320.0,1.0,2019,Nov,26,21:30
GEREGU NIPP (GAS),278.0,2.0,2019,Nov,26,21:30
IHOVBOR NIPP (GAS),99.5,1.0,2019,Nov,26,21:30
ODUKPANI NIPP (GAS),429.5,4.0,2019,Nov,26,21:30
OLORUNSOGO (GAS),160.0,1.0,2019,Nov,26,21:30
OMOTOSHO (GAS),119.9,4.0,2019,Nov,26,21:30
OMOTOSHO NIPP (GAS),110.2,1.0,2019,Nov,26,21:30
RIVERS IPP (GAS),153.0,1.0,2019,Nov,26,21:30
SAPELE NIPP (GAS),98.9,1.0,2019,Nov,26,21:30
SHIRORO (HYDRO),440.0,4.0,2019,Nov,26,21:30
