sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),53.0,1.0,2018,Oct,18,07:00
AZURA-EDO IPP (GAS),125.0,1.0,2018,Oct,18,07:00
EGBIN (STEAM),505.0,4.0,2018,Oct,18,07:00
GEREGU (GAS),104.0,1.0,2018,Oct,18,07:00
GEREGU NIPP (GAS),0.0,3.0,2018,Oct,18,07:00
IHOVBOR NIPP (GAS),84.6,1.0,2018,Oct,18,07:00
KAINJI (HYDRO),292.0,4.0,2018,Oct,18,07:00
OLORUNSOGO (GAS),100.7,4.0,2018,Oct,18,07:00
OMOTOSHO (GAS),130.5,4.0,2018,Oct,18,07:00
OMOTOSHO NIPP (GAS),83.4,1.0,2018,Oct,18,07:00
PARAS ENERGY (GAS),68.6,9.0,2018,Oct,18,07:00
RIVERS IPP (GAS),80.0,1.0,2018,Oct,18,07:00
SAPELE (STEAM),35.0,1.0,2018,Oct,18,07:00
SHIRORO (HYDRO),543.0,4.0,2018,Oct,18,07:00
