sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Jul,6,11:00
AZURA-EDO IPP (GAS),277.0,3.0,2019,Jul,6,11:00
DELTA (GAS),321.0,6.0,2019,Jul,6,11:00
EGBIN (STEAM),439.0,4.0,2019,Jul,6,11:00
GEREGU (GAS),208.0,2.0,2019,Jul,6,11:00
GEREGU NIPP (GAS),90.0,1.0,2019,Jul,6,11:00
IBOM POWER (GAS),63.6,1.0,2019,Jul,6,11:00
IHOVBOR NIPP (GAS),81.9,1.0,2019,Jul,6,11:00
JEBBA (HYDRO),167.0,2.0,2019,Jul,6,11:00
KAINJI (HYDRO),190.0,3.0,2019,Jul,6,11:00
ODUKPANI NIPP (GAS),202.7,2.0,2019,Jul,6,11:00
OLORUNSOGO (GAS),184.1,6.0,2019,Jul,6,11:00
OMOKU (GAS),57.4,3.0,2019,Jul,6,11:00
OMOTOSHO (GAS),134.9,4.0,2019,Jul,6,11:00
OMOTOSHO NIPP (GAS),100.7,1.0,2019,Jul,6,11:00
PARAS ENERGY (GAS),63.5,8.0,2019,Jul,6,11:00
SAPELE NIPP (GAS),80.3,1.0,2019,Jul,6,11:00
SHIRORO (HYDRO),192.0,2.0,2019,Jul,6,11:00
TRANS-AMADI (GAS),63.0,3.0,2019,Jul,6,11:00
