sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jul,1,20:45
AZURA-EDO IPP (GAS),449.0,3.0,2022,Jul,1,20:45
DADINKOWA G.S (HYDRO),15.0,2.0,2022,Jul,1,20:45
GEREGU (GAS),90.0,1.0,2022,Jul,1,20:45
GEREGU NIPP (GAS),139.0,1.0,2022,Jul,1,20:45
IBOM POWER (GAS),81.9,1.0,2022,Jul,1,20:45
JEBBA (HYDRO),171.0,2.0,2022,Jul,1,20:45
ODUKPANI NIPP (GAS),327.5,3.0,2022,Jul,1,20:45
OLORUNSOGO (GAS),96.6,1.0,2022,Jul,1,20:45
OMOKU (GAS),51.4,3.0,2022,Jul,1,20:45
OMOTOSHO (GAS),121.2,4.0,2022,Jul,1,20:45
OMOTOSHO NIPP (GAS),114.3,1.0,2022,Jul,1,20:45
PARAS ENERGY (GAS),46.0,1.0,2022,Jul,1,20:45
RIVERS IPP (GAS),105.0,1.0,2022,Jul,1,20:45
SAPELE (STEAM),51.0,1.0,2022,Jul,1,20:45
SHIRORO (HYDRO),256.0,2.0,2022,Jul,1,20:45
TRANS-AMADI (GAS),42.0,4.0,2022,Jul,1,20:45
