sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,2.0,2021,Oct,8,06:00
AFAM VI (GAS/STEAM),272.0,4.0,2021,Oct,8,06:00
AZURA-EDO IPP (GAS),420.0,3.0,2021,Oct,8,06:00
DELTA (GAS),279.0,7.0,2021,Oct,8,06:00
EGBIN (STEAM),465.0,3.0,2021,Oct,8,06:00
GEREGU (GAS),160.0,2.0,2021,Oct,8,06:00
GEREGU NIPP (GAS),133.0,1.0,2021,Oct,8,06:00
JEBBA (HYDRO),455.0,5.0,2021,Oct,8,06:00
KAINJI (HYDRO),408.0,4.0,2021,Oct,8,06:00
OLORUNSOGO (GAS),174.8,6.0,2021,Oct,8,06:00
OMOKU (GAS),46.6,3.0,2021,Oct,8,06:00
OMOTOSHO (GAS),186.9,6.0,2021,Oct,8,06:00
PARAS ENERGY (GAS),44.8,7.0,2021,Oct,8,06:00
RIVERS IPP (GAS),50.0,1.0,2021,Oct,8,06:00
SAPELE (STEAM),42.0,1.0,2021,Oct,8,06:00
SHIRORO (HYDRO),360.0,3.0,2021,Oct,8,06:00
TRANS-AMADI (GAS),43.0,4.0,2021,Oct,8,06:00
