sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),99.0,2.0,2019,Feb,12,08:00
AFAM VI (GAS/STEAM),167.0,4.0,2019,Feb,12,08:00
DELTA (GAS),337.0,9.0,2019,Feb,12,08:00
EGBIN (STEAM),524.0,5.0,2019,Feb,12,08:00
GEREGU (GAS),269.0,3.0,2019,Feb,12,08:00
GEREGU NIPP (GAS),127.0,1.0,2019,Feb,12,08:00
IBOM POWER (GAS),82.8,1.0,2019,Feb,12,08:00
IHOVBOR NIPP (GAS),87.8,1.0,2019,Feb,12,08:00
JEBBA (HYDRO),285.0,3.0,2019,Feb,12,08:00
KAINJI (HYDRO),377.0,4.0,2019,Feb,12,08:00
ODUKPANI NIPP (GAS),185.0,2.0,2019,Feb,12,08:00
OLORUNSOGO NIPP (GAS),70.4,1.0,2019,Feb,12,08:00
OMOTOSHO (GAS),171.5,5.0,2019,Feb,12,08:00
OMOTOSHO NIPP (GAS),103.3,1.0,2019,Feb,12,08:00
PARAS ENERGY (GAS),64.0,10.0,2019,Feb,12,08:00
SAPELE (STEAM),50.0,1.0,2019,Feb,12,08:00
