sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),137.0,4.0,2019,Dec,30,17:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Dec,30,17:00
DELTA (GAS),276.0,7.0,2019,Dec,30,17:00
EGBIN (STEAM),454.0,4.0,2019,Dec,30,17:00
GEREGU (GAS),289.0,3.0,2019,Dec,30,17:00
GEREGU NIPP (GAS),90.0,1.0,2019,Dec,30,17:00
IBOM POWER (GAS),82.5,1.0,2019,Dec,30,17:00
JEBBA (HYDRO),383.0,5.0,2019,Dec,30,17:00
KAINJI (HYDRO),314.0,4.0,2019,Dec,30,17:00
ODUKPANI NIPP (GAS),292.4,3.0,2019,Dec,30,17:00
OLORUNSOGO (GAS),153.5,5.0,2019,Dec,30,17:00
OMOKU (GAS),66.4,4.0,2019,Dec,30,17:00
OMOTOSHO (GAS),106.9,4.0,2019,Dec,30,17:00
OMOTOSHO NIPP (GAS),79.5,1.0,2019,Dec,30,17:00
PARAS ENERGY (GAS),41.1,6.0,2019,Dec,30,17:00
RIVERS IPP (GAS),105.0,1.0,2019,Dec,30,17:00
SHIRORO (HYDRO),406.0,4.0,2019,Dec,30,17:00
