sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.0,4.0,2019,Jun,25,05:00
AZURA-EDO IPP (GAS),218.0,2.0,2019,Jun,25,05:00
DELTA (GAS),365.0,8.0,2019,Jun,25,05:00
EGBIN (STEAM),502.0,4.0,2019,Jun,25,05:00
GEREGU (GAS),226.0,2.0,2019,Jun,25,05:00
GEREGU NIPP (GAS),136.0,1.0,2019,Jun,25,05:00
IHOVBOR NIPP (GAS),97.1,1.0,2019,Jun,25,05:00
JEBBA (HYDRO),168.0,2.0,2019,Jun,25,05:00
KAINJI (HYDRO),237.0,3.0,2019,Jun,25,05:00
ODUKPANI NIPP (GAS),208.3,2.0,2019,Jun,25,05:00
OLORUNSOGO (GAS),142.1,4.0,2019,Jun,25,05:00
OMOKU (GAS),59.1,3.0,2019,Jun,25,05:00
OMOTOSHO (GAS),126.5,4.0,2019,Jun,25,05:00
OMOTOSHO NIPP (GAS),112.1,1.0,2019,Jun,25,05:00
PARAS ENERGY (GAS),64.2,8.0,2019,Jun,25,05:00
RIVERS IPP (GAS),80.0,1.0,2019,Jun,25,05:00
SAPELE NIPP (GAS),99.7,1.0,2019,Jun,25,05:00
SHIRORO (HYDRO),110.0,4.0,2019,Jun,25,05:00
TRANS-AMADI (GAS),65.5,3.0,2019,Jun,25,05:00
