sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),228.0,4.0,2020,Jan,26,14:00
AZURA-EDO IPP (GAS),398.0,3.0,2020,Jan,26,14:00
DELTA (GAS),244.0,6.0,2020,Jan,26,14:00
EGBIN (STEAM),678.0,4.0,2020,Jan,26,14:00
GEREGU (GAS),262.0,2.0,2020,Jan,26,14:00
GEREGU NIPP (GAS),129.0,1.0,2020,Jan,26,14:00
JEBBA (HYDRO),323.0,4.0,2020,Jan,26,14:00
KAINJI (HYDRO),365.0,4.0,2020,Jan,26,14:00
ODUKPANI NIPP (GAS),283.1,3.0,2020,Jan,26,14:00
OMOKU (GAS),76.5,4.0,2020,Jan,26,14:00
OMOTOSHO (GAS),95.8,3.0,2020,Jan,26,14:00
PARAS ENERGY (GAS),87.5,10.0,2020,Jan,26,14:00
RIVERS IPP (GAS),143.0,1.0,2020,Jan,26,14:00
SHIRORO (HYDRO),280.0,4.0,2020,Jan,26,14:00
