sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),389.0,4.0,2020,Apr,27,20:45
DELTA (GAS),412.0,1.0,2020,Apr,27,20:45
GEREGU NIPP (GAS),123.0,1.0,2020,Apr,27,20:45
IBOM POWER (GAS),81.3,1.0,2020,Apr,27,20:45
KAINJI (HYDRO),220.0,1.0,2020,Apr,27,20:45
ODUKPANI NIPP (GAS),289.5,3.0,2020,Apr,27,20:45
OLORUNSOGO NIPP (GAS),112.6,1.0,2020,Apr,27,20:45
OMOTOSHO NIPP (GAS),98.8,1.0,2020,Apr,27,20:45
RIVERS IPP (GAS),125.0,1.0,2020,Apr,27,20:45
SAPELE (STEAM),62.8,2.0,2020,Apr,27,20:45
SHIRORO (HYDRO),273.0,4.0,2020,Apr,27,20:45
TRANS-AMADI (GAS),41.2,4.0,2020,Apr,27,20:45
