sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,25,11:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,25,11:00
DELTA (GAS),369.0,9.0,2020,May,25,11:00
EGBIN (STEAM),364.0,3.0,2020,May,25,11:00
GEREGU NIPP (GAS),0.0,1.0,2020,May,25,11:00
JEBBA (HYDRO),183.0,2.0,2020,May,25,11:00
KAINJI (HYDRO),191.0,3.0,2020,May,25,11:00
ODUKPANI NIPP (GAS),323.9,4.0,2020,May,25,11:00
OLORUNSOGO (GAS),84.2,3.0,2020,May,25,11:00
OMOKU (GAS),91.0,5.0,2020,May,25,11:00
OMOTOSHO (GAS),91.0,3.0,2020,May,25,11:00
PARAS ENERGY (GAS),46.8,8.0,2020,May,25,11:00
RIVERS IPP (GAS),155.0,1.0,2020,May,25,11:00
SAPELE (STEAM),62.9,2.0,2020,May,25,11:00
SHIRORO (HYDRO),103.0,2.0,2020,May,25,11:00
TRANS-AMADI (GAS),82.7,4.0,2020,May,25,11:00
