sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Mar,20,16:00
AZURA-EDO IPP (GAS),215.0,2.0,2021,Mar,20,16:00
DELTA (GAS),242.0,7.0,2021,Mar,20,16:00
EGBIN (STEAM),814.0,4.0,2021,Mar,20,16:00
GEREGU (GAS),304.0,3.0,2021,Mar,20,16:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,20,16:00
JEBBA (HYDRO),416.0,5.0,2021,Mar,20,16:00
KAINJI (HYDRO),302.0,4.0,2021,Mar,20,16:00
ODUKPANI NIPP (GAS),281.5,3.0,2021,Mar,20,16:00
OLORUNSOGO (GAS),57.7,2.0,2021,Mar,20,16:00
OMOKU (GAS),37.1,2.0,2021,Mar,20,16:00
OMOTOSHO (GAS),123.3,4.0,2021,Mar,20,16:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,20,16:00
RIVERS IPP (GAS),141.0,1.0,2021,Mar,20,16:00
SAPELE (STEAM),55.0,1.0,2021,Mar,20,16:00
TRANS-AMADI (GAS),49.4,4.0,2021,Mar,20,16:00
