sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,8,12:00
AFAM VI (GAS/STEAM),412.0,4.0,2020,Dec,8,12:00
AZURA-EDO IPP (GAS),411.0,3.0,2020,Dec,8,12:00
DELTA (GAS),248.0,7.0,2020,Dec,8,12:00
EGBIN (STEAM),781.0,4.0,2020,Dec,8,12:00
GEREGU (GAS),135.0,1.0,2020,Dec,8,12:00
GEREGU NIPP (GAS),133.0,1.0,2020,Dec,8,12:00
IBOM POWER (GAS),78.1,1.0,2020,Dec,8,12:00
JEBBA (HYDRO),364.0,4.0,2020,Dec,8,12:00
KAINJI (HYDRO),298.0,3.0,2020,Dec,8,12:00
ODUKPANI NIPP (GAS),210.9,2.0,2020,Dec,8,12:00
OLORUNSOGO (GAS),119.8,4.0,2020,Dec,8,12:00
OMOTOSHO (GAS),121.5,4.0,2020,Dec,8,12:00
OMOTOSHO NIPP (GAS),106.2,1.0,2020,Dec,8,12:00
PARAS ENERGY (GAS),52.4,8.0,2020,Dec,8,12:00
SAPELE (STEAM),57.0,1.0,2020,Dec,8,12:00
SAPELE NIPP (GAS),93.2,1.0,2020,Dec,8,12:00
SHIRORO (HYDRO),312.0,4.0,2020,Dec,8,12:00
TRANS-AMADI (GAS),92.8,4.0,2020,Dec,8,12:00
