sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),397.0,4.0,2021,Aug,18,21:30
ALAOJI NIPP (GAS),196.3,2.0,2021,Aug,18,21:30
AZURA-EDO IPP (GAS),410.0,3.0,2021,Aug,18,21:30
EGBIN (STEAM),714.0,4.0,2021,Aug,18,21:30
GEREGU (GAS),136.0,1.0,2021,Aug,18,21:30
GEREGU NIPP (GAS),131.0,1.0,2021,Aug,18,21:30
ODUKPANI NIPP (GAS),403.2,4.0,2021,Aug,18,21:30
OLORUNSOGO (GAS),154.7,1.0,2021,Aug,18,21:30
OMOKU (GAS),42.0,2.0,2021,Aug,18,21:30
OMOTOSHO (GAS),130.4,4.0,2021,Aug,18,21:30
OMOTOSHO NIPP (GAS),106.0,1.0,2021,Aug,18,21:30
PARAS ENERGY (GAS),54.5,1.0,2021,Aug,18,21:30
RIVERS IPP (GAS),141.0,1.0,2021,Aug,18,21:30
SAPELE (STEAM),43.0,1.0,2021,Aug,18,21:30
SAPELE NIPP (GAS),88.3,1.0,2021,Aug,18,21:30
SHIRORO (HYDRO),443.0,3.0,2021,Aug,18,21:30
TRANS-AMADI (GAS),60.7,4.0,2021,Aug,18,21:30
