sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),32.0,1.0,2019,Aug,29,08:00
AFAM VI (GAS/STEAM),132.0,4.0,2019,Aug,29,08:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Aug,29,08:00
DELTA (GAS),339.0,10.0,2019,Aug,29,08:00
EGBIN (STEAM),420.0,4.0,2019,Aug,29,08:00
GEREGU (GAS),167.0,2.0,2019,Aug,29,08:00
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,29,08:00
IBOM POWER (GAS),67.6,1.0,2019,Aug,29,08:00
IHOVBOR NIPP (GAS),75.0,1.0,2019,Aug,29,08:00
JEBBA (HYDRO),299.0,4.0,2019,Aug,29,08:00
KAINJI (HYDRO),202.0,4.0,2019,Aug,29,08:00
ODUKPANI NIPP (GAS),171.4,2.0,2019,Aug,29,08:00
OLORUNSOGO (GAS),119.2,4.0,2019,Aug,29,08:00
OMOKU (GAS),72.2,4.0,2019,Aug,29,08:00
OMOTOSHO (GAS),122.9,4.0,2019,Aug,29,08:00
OMOTOSHO NIPP (GAS),70.5,1.0,2019,Aug,29,08:00
PARAS ENERGY (GAS),20.1,3.0,2019,Aug,29,08:00
RIVERS IPP (GAS),130.0,1.0,2019,Aug,29,08:00
SAPELE (STEAM),36.0,1.0,2019,Aug,29,08:00
SHIRORO (HYDRO),245.0,4.0,2019,Aug,29,08:00
TRANS-AMADI (GAS),61.4,3.0,2019,Aug,29,08:00
