sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,May,9,08:00
AFAM VI (GAS/STEAM),233.0,4.0,2020,May,9,08:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,May,9,08:00
EGBIN (STEAM),614.0,4.0,2020,May,9,08:00
GEREGU (GAS),240.0,3.0,2020,May,9,08:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,9,08:00
IBOM POWER (GAS),53.0,1.0,2020,May,9,08:00
JEBBA (HYDRO),310.0,4.0,2020,May,9,08:00
KAINJI (HYDRO),219.0,3.0,2020,May,9,08:00
ODUKPANI NIPP (GAS),379.7,4.0,2020,May,9,08:00
OLORUNSOGO (GAS),94.9,3.0,2020,May,9,08:00
OMOKU (GAS),66.0,5.0,2020,May,9,08:00
OMOTOSHO (GAS),111.7,4.0,2020,May,9,08:00
OMOTOSHO NIPP (GAS),96.7,1.0,2020,May,9,08:00
PARAS ENERGY (GAS),50.3,8.0,2020,May,9,08:00
RIVERS IPP (GAS),80.0,1.0,2020,May,9,08:00
SAPELE (STEAM),42.5,2.0,2020,May,9,08:00
SHIRORO (HYDRO),108.0,4.0,2020,May,9,08:00
TRANS-AMADI (GAS),60.1,4.0,2020,May,9,08:00
