sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),391.0,4.0,2020,Sep,29,21:15
AZURA-EDO IPP (GAS),388.0,3.0,2020,Sep,29,21:15
EGBIN (STEAM),606.0,3.0,2020,Sep,29,21:15
GEREGU NIPP (GAS),125.0,1.0,2020,Sep,29,21:15
JEBBA (HYDRO),300.0,4.0,2020,Sep,29,21:15
OMOTOSHO (GAS),165.3,5.0,2020,Sep,29,21:15
OMOTOSHO NIPP (GAS),101.0,1.0,2020,Sep,29,21:15
RIVERS IPP (GAS),144.0,1.0,2020,Sep,29,21:15
SAPELE (STEAM),52.0,1.0,2020,Sep,29,21:15
SAPELE NIPP (GAS),86.7,1.0,2020,Sep,29,21:15
SHIRORO (HYDRO),424.0,3.0,2020,Sep,29,21:15
TRANS-AMADI (GAS),95.3,4.0,2020,Sep,29,21:15
