sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Apr,15,06:00
AFAM VI (GAS/STEAM),263.0,4.0,2020,Apr,15,06:00
ALAOJI NIPP (GAS),164.1,2.0,2020,Apr,15,06:00
AZURA-EDO IPP (GAS),325.0,3.0,2020,Apr,15,06:00
DELTA (GAS),316.0,8.0,2020,Apr,15,06:00
GEREGU NIPP (GAS),95.0,1.0,2020,Apr,15,06:00
IBOM POWER (GAS),82.0,1.0,2020,Apr,15,06:00
JEBBA (HYDRO),281.0,4.0,2020,Apr,15,06:00
KAINJI (HYDRO),320.0,4.0,2020,Apr,15,06:00
ODUKPANI NIPP (GAS),341.8,4.0,2020,Apr,15,06:00
OMOKU (GAS),77.0,5.0,2020,Apr,15,06:00
OMOTOSHO NIPP (GAS),97.1,1.0,2020,Apr,15,06:00
PARAS ENERGY (GAS),48.4,7.0,2020,Apr,15,06:00
RIVERS IPP (GAS),90.0,1.0,2020,Apr,15,06:00
TRANS-AMADI (GAS),62.9,4.0,2020,Apr,15,06:00
