sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),272.0,4.0,2020,Apr,5,22:00
ALAOJI NIPP (GAS),195.4,2.0,2020,Apr,5,22:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Apr,5,22:00
DELTA (GAS),410.0,9.0,2020,Apr,5,22:00
EGBIN (STEAM),680.0,4.0,2020,Apr,5,22:00
GEREGU (GAS),200.0,2.0,2020,Apr,5,22:00
GEREGU NIPP (GAS),110.0,1.0,2020,Apr,5,22:00
IHOVBOR NIPP (GAS),63.2,1.0,2020,Apr,5,22:00
JEBBA (HYDRO),339.0,4.0,2020,Apr,5,22:00
KAINJI (HYDRO),319.0,4.0,2020,Apr,5,22:00
ODUKPANI NIPP (GAS),368.6,4.0,2020,Apr,5,22:00
OLORUNSOGO (GAS),90.7,3.0,2020,Apr,5,22:00
OLORUNSOGO NIPP (GAS),113.3,1.0,2020,Apr,5,22:00
OMOKU (GAS),101.8,5.0,2020,Apr,5,22:00
OMOTOSHO (GAS),82.5,3.0,2020,Apr,5,22:00
OMOTOSHO NIPP (GAS),96.4,1.0,2020,Apr,5,22:00
PARAS ENERGY (GAS),81.3,10.0,2020,Apr,5,22:00
RIVERS IPP (GAS),161.0,1.0,2020,Apr,5,22:00
SHIRORO (HYDRO),390.0,3.0,2020,Apr,5,22:00
TRANS-AMADI (GAS),82.2,4.0,2020,Apr,5,22:00
