sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),220.0,4.0,2019,Jun,26,04:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Jun,26,04:00
DELTA (GAS),249.0,7.0,2019,Jun,26,04:00
EGBIN (STEAM),448.0,4.0,2019,Jun,26,04:00
GEREGU (GAS),206.0,2.0,2019,Jun,26,04:00
GEREGU NIPP (GAS),80.0,1.0,2019,Jun,26,04:00
IHOVBOR NIPP (GAS),81.8,1.0,2019,Jun,26,04:00
JEBBA (HYDRO),147.0,2.0,2019,Jun,26,04:00
KAINJI (HYDRO),179.0,3.0,2019,Jun,26,04:00
ODUKPANI NIPP (GAS),188.2,2.0,2019,Jun,26,04:00
OLORUNSOGO NIPP (GAS),112.4,1.0,2019,Jun,26,04:00
OMOTOSHO (GAS),138.8,4.0,2019,Jun,26,04:00
OMOTOSHO NIPP (GAS),98.0,1.0,2019,Jun,26,04:00
PARAS ENERGY (GAS),62.7,8.0,2019,Jun,26,04:00
RIVERS IPP (GAS),80.0,1.0,2019,Jun,26,04:00
SAPELE NIPP (GAS),82.1,1.0,2019,Jun,26,04:00
SHIRORO (HYDRO),120.0,4.0,2019,Jun,26,04:00
TRANS-AMADI (GAS),64.1,3.0,2019,Jun,26,04:00
