sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),104.0,2.0,2019,Mar,14,08:00
AFAM VI (GAS/STEAM),127.0,4.0,2019,Mar,14,08:00
AZURA-EDO IPP (GAS),201.0,2.0,2019,Mar,14,08:00
DELTA (GAS),290.0,8.0,2019,Mar,14,08:00
EGBIN (STEAM),511.0,4.0,2019,Mar,14,08:00
GEREGU (GAS),170.0,2.0,2019,Mar,14,08:00
GEREGU NIPP (GAS),160.0,2.0,2019,Mar,14,08:00
IBOM POWER (GAS),73.2,1.0,2019,Mar,14,08:00
IHOVBOR NIPP (GAS),87.1,1.0,2019,Mar,14,08:00
JEBBA (HYDRO),233.0,3.0,2019,Mar,14,08:00
KAINJI (HYDRO),261.0,4.0,2019,Mar,14,08:00
ODUKPANI NIPP (GAS),95.4,1.0,2019,Mar,14,08:00
OMOKU (GAS),60.2,3.0,2019,Mar,14,08:00
OMOTOSHO NIPP (GAS),100.3,1.0,2019,Mar,14,08:00
SAPELE (STEAM),60.0,1.0,2019,Mar,14,08:00
