sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),372.0,4.0,2020,Sep,28,21:45
ALAOJI NIPP (GAS),112.9,1.0,2020,Sep,28,21:45
GEREGU NIPP (GAS),118.0,1.0,2020,Sep,28,21:45
JEBBA (HYDRO),298.0,4.0,2020,Sep,28,21:45
OLORUNSOGO (GAS),165.0,5.0,2020,Sep,28,21:45
OMOTOSHO (GAS),167.1,5.0,2020,Sep,28,21:45
OMOTOSHO NIPP (GAS),94.7,1.0,2020,Sep,28,21:45
RIVERS IPP (GAS),139.0,1.0,2020,Sep,28,21:45
SAPELE (STEAM),33.0,1.0,2020,Sep,28,21:45
SHIRORO (HYDRO),399.0,3.0,2020,Sep,28,21:45
TRANS-AMADI (GAS),95.3,4.0,2020,Sep,28,21:45
