sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,2,15:00
AFAM VI (GAS/STEAM),299.0,4.0,2020,Dec,2,15:00
AZURA-EDO IPP (GAS),434.0,3.0,2020,Dec,2,15:00
DELTA (GAS),344.0,8.0,2020,Dec,2,15:00
EGBIN (STEAM),391.0,2.0,2020,Dec,2,15:00
GEREGU (GAS),404.0,3.0,2020,Dec,2,15:00
GEREGU NIPP (GAS),136.0,1.0,2020,Dec,2,15:00
IBOM POWER (GAS),76.6,1.0,2020,Dec,2,15:00
JEBBA (HYDRO),369.0,4.0,2020,Dec,2,15:00
KAINJI (HYDRO),409.0,4.0,2020,Dec,2,15:00
ODUKPANI NIPP (GAS),419.9,4.0,2020,Dec,2,15:00
OLORUNSOGO (GAS),120.2,4.0,2020,Dec,2,15:00
OMOKU (GAS),60.2,4.0,2020,Dec,2,15:00
OMOTOSHO (GAS),118.5,4.0,2020,Dec,2,15:00
OMOTOSHO NIPP (GAS),102.8,1.0,2020,Dec,2,15:00
PARAS ENERGY (GAS),54.0,8.0,2020,Dec,2,15:00
RIVERS IPP (GAS),161.0,1.0,2020,Dec,2,15:00
SAPELE (STEAM),58.0,1.0,2020,Dec,2,15:00
SHIRORO (HYDRO),270.0,3.0,2020,Dec,2,15:00
TRANS-AMADI (GAS),74.5,4.0,2020,Dec,2,15:00
