sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Jul,16,16:00
ALAOJI NIPP (GAS),83.7,1.0,2021,Jul,16,16:00
AZURA-EDO IPP (GAS),296.0,3.0,2021,Jul,16,16:00
EGBIN (STEAM),438.0,4.0,2021,Jul,16,16:00
GEREGU (GAS),225.0,3.0,2021,Jul,16,16:00
GEREGU NIPP (GAS),50.0,1.0,2021,Jul,16,16:00
KAINJI (HYDRO),114.0,2.0,2021,Jul,16,16:00
OLORUNSOGO (GAS),75.5,4.0,2021,Jul,16,16:00
OMOKU (GAS),33.3,2.0,2021,Jul,16,16:00
OMOTOSHO (GAS),112.5,3.0,2021,Jul,16,16:00
PARAS ENERGY (GAS),46.0,8.0,2021,Jul,16,16:00
RIVERS IPP (GAS),60.0,1.0,2021,Jul,16,16:00
SAPELE (STEAM),45.0,1.0,2021,Jul,16,16:00
SAPELE NIPP (GAS),75.6,1.0,2021,Jul,16,16:00
TRANS-AMADI (GAS),52.6,4.0,2021,Jul,16,16:00
