sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),421.0,3.0,2019,May,5,13:00
EGBIN (STEAM),520.0,3.0,2019,May,5,13:00
GEREGU (GAS),136.0,1.0,2019,May,5,13:00
GEREGU NIPP (GAS),133.0,1.0,2019,May,5,13:00
IHOVBOR NIPP (GAS),83.9,1.0,2019,May,5,13:00
JEBBA (HYDRO),264.0,3.0,2019,May,5,13:00
KAINJI (HYDRO),354.0,4.0,2019,May,5,13:00
ODUKPANI NIPP (GAS),230.5,3.0,2019,May,5,13:00
OLORUNSOGO (GAS),168.7,6.0,2019,May,5,13:00
OLORUNSOGO NIPP (GAS),102.5,1.0,2019,May,5,13:00
OMOKU (GAS),54.0,3.0,2019,May,5,13:00
OMOTOSHO (GAS),165.0,5.0,2019,May,5,13:00
OMOTOSHO NIPP (GAS),107.4,1.0,2019,May,5,13:00
PARAS ENERGY (GAS),65.7,11.0,2019,May,5,13:00
RIVERS IPP (GAS),155.0,1.0,2019,May,5,13:00
SAPELE (STEAM),57.0,1.0,2019,May,5,13:00
