sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),190.0,4.0,2021,Sep,20,19:15
ALAOJI NIPP (GAS),143.7,2.0,2021,Sep,20,19:15
AZURA-EDO IPP (GAS),417.0,3.0,2021,Sep,20,19:15
GEREGU NIPP (GAS),133.0,1.0,2021,Sep,20,19:15
JEBBA (HYDRO),368.0,4.0,2021,Sep,20,19:15
OLORUNSOGO (GAS),123.6,1.0,2021,Sep,20,19:15
OMOTOSHO (GAS),92.0,3.0,2021,Sep,20,19:15
PARAS ENERGY (GAS),40.61,1.0,2021,Sep,20,19:15
SAPELE NIPP (GAS),87.2,1.0,2021,Sep,20,19:15
SHIRORO (HYDRO),439.0,3.0,2021,Sep,20,19:15
TRANS-AMADI (GAS),22.7,1.0,2021,Sep,20,19:15
