sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,26,12:00
AFAM VI (GAS/STEAM),265.0,4.0,2020,Nov,26,12:00
AZURA-EDO IPP (GAS),387.0,3.0,2020,Nov,26,12:00
DELTA (GAS),337.0,9.0,2020,Nov,26,12:00
GEREGU (GAS),390.0,3.0,2020,Nov,26,12:00
GEREGU NIPP (GAS),120.0,1.0,2020,Nov,26,12:00
IBOM POWER (GAS),77.3,1.0,2020,Nov,26,12:00
JEBBA (HYDRO),370.0,4.0,2020,Nov,26,12:00
KAINJI (HYDRO),404.0,4.0,2020,Nov,26,12:00
ODUKPANI NIPP (GAS),393.0,4.0,2020,Nov,26,12:00
OLORUNSOGO (GAS),119.4,4.0,2020,Nov,26,12:00
OLORUNSOGO NIPP (GAS),68.7,1.0,2020,Nov,26,12:00
OMOKU (GAS),80.0,4.0,2020,Nov,26,12:00
OMOTOSHO (GAS),127.8,4.0,2020,Nov,26,12:00
OMOTOSHO NIPP (GAS),101.6,1.0,2020,Nov,26,12:00
RIVERS IPP (GAS),160.0,1.0,2020,Nov,26,12:00
SAPELE (STEAM),48.0,1.0,2020,Nov,26,12:00
SHIRORO (HYDRO),415.0,3.0,2020,Nov,26,12:00
TRANS-AMADI (GAS),46.1,3.0,2020,Nov,26,12:00
