sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),282.0,4.0,2020,Jul,16,17:00
AZURA-EDO IPP (GAS),396.0,3.0,2020,Jul,16,17:00
DELTA (GAS),374.0,9.0,2020,Jul,16,17:00
GEREGU (GAS),212.0,2.0,2020,Jul,16,17:00
GEREGU NIPP (GAS),79.0,1.0,2020,Jul,16,17:00
IBOM POWER (GAS),49.3,1.0,2020,Jul,16,17:00
JEBBA (HYDRO),153.0,2.0,2020,Jul,16,17:00
KAINJI (HYDRO),206.0,3.0,2020,Jul,16,17:00
ODUKPANI NIPP (GAS),398.6,4.0,2020,Jul,16,17:00
OMOTOSHO (GAS),162.5,5.0,2020,Jul,16,17:00
OMOTOSHO NIPP (GAS),103.6,1.0,2020,Jul,16,17:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jul,16,17:00
RIVERS IPP (GAS),105.0,1.0,2020,Jul,16,17:00
SAPELE (STEAM),9.5,1.0,2020,Jul,16,17:00
