sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Apr,5,08:00
ALAOJI NIPP (GAS),193.4,2.0,2021,Apr,5,08:00
AZURA-EDO IPP (GAS),70.0,1.0,2021,Apr,5,08:00
DELTA (GAS),350.0,8.0,2021,Apr,5,08:00
EGBIN (STEAM),796.0,5.0,2021,Apr,5,08:00
GEREGU (GAS),421.0,3.0,2021,Apr,5,08:00
KAINJI (HYDRO),235.0,3.0,2021,Apr,5,08:00
ODUKPANI NIPP (GAS),331.1,3.0,2021,Apr,5,08:00
OLORUNSOGO (GAS),53.3,2.0,2021,Apr,5,08:00
OMOKU (GAS),39.1,2.0,2021,Apr,5,08:00
OMOTOSHO (GAS),97.0,3.0,2021,Apr,5,08:00
PARAS ENERGY (GAS),54.8,8.0,2021,Apr,5,08:00
RIVERS IPP (GAS),70.0,1.0,2021,Apr,5,08:00
SAPELE (STEAM),48.0,1.0,2021,Apr,5,08:00
SHIRORO (HYDRO),120.0,2.0,2021,Apr,5,08:00
TRANS-AMADI (GAS),80.6,4.0,2021,Apr,5,08:00
