sector,num,unit,year,month,day,hour
EGBIN (STEAM),273.0,2.0,2019,Jan,9,06:00
GEREGU (GAS),401.0,3.0,2019,Jan,9,06:00
GEREGU NIPP (GAS),266.0,2.0,2019,Jan,9,06:00
IBOM POWER (GAS),82.3,1.0,2019,Jan,9,06:00
IHOVBOR NIPP (GAS),98.8,1.0,2019,Jan,9,06:00
JEBBA (HYDRO),280.0,3.0,2019,Jan,9,06:00
KAINJI (HYDRO),414.0,4.0,2019,Jan,9,06:00
OLORUNSOGO (GAS),198.5,6.0,2019,Jan,9,06:00
OMOTOSHO (GAS),137.2,4.0,2019,Jan,9,06:00
OMOTOSHO NIPP (GAS),109.3,1.0,2019,Jan,9,06:00
PARAS ENERGY (GAS),68.8,9.0,2019,Jan,9,06:00
SHIRORO (HYDRO),207.0,4.0,2019,Jan,9,06:00
