sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,25,10:00
ALAOJI NIPP (GAS),107.4,1.0,2021,May,25,10:00
AZURA-EDO IPP (GAS),437.0,3.0,2021,May,25,10:00
DELTA (GAS),301.0,8.0,2021,May,25,10:00
EGBIN (STEAM),691.0,5.0,2021,May,25,10:00
GEREGU (GAS),228.0,2.0,2021,May,25,10:00
JEBBA (HYDRO),250.0,3.0,2021,May,25,10:00
KAINJI (HYDRO),217.0,3.0,2021,May,25,10:00
ODUKPANI NIPP (GAS),425.9,4.0,2021,May,25,10:00
OLORUNSOGO (GAS),61.5,2.0,2021,May,25,10:00
OMOKU (GAS),37.8,2.0,2021,May,25,10:00
OMOTOSHO (GAS),55.8,2.0,2021,May,25,10:00
PARAS ENERGY (GAS),54.8,8.0,2021,May,25,10:00
SAPELE (STEAM),51.0,1.0,2021,May,25,10:00
SHIRORO (HYDRO),235.0,2.0,2021,May,25,10:00
TRANS-AMADI (GAS),42.1,3.0,2021,May,25,10:00
