sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,30,08:00
AFAM VI (GAS/STEAM),257.0,4.0,2021,Dec,30,08:00
ALAOJI NIPP (GAS),114.7,1.0,2021,Dec,30,08:00
EGBIN (STEAM),483.0,4.0,2021,Dec,30,08:00
GEREGU (GAS),392.0,3.0,2021,Dec,30,08:00
GEREGU NIPP (GAS),128.0,1.0,2021,Dec,30,08:00
JEBBA (HYDRO),449.0,5.0,2021,Dec,30,08:00
KAINJI (HYDRO),393.0,4.0,2021,Dec,30,08:00
OLORUNSOGO (GAS),118.9,4.0,2021,Dec,30,08:00
OMOKU (GAS),52.5,3.0,2021,Dec,30,08:00
OMOTOSHO (GAS),89.4,3.0,2021,Dec,30,08:00
PARAS ENERGY (GAS),36.1,6.0,2021,Dec,30,08:00
RIVERS IPP (GAS),161.0,1.0,2021,Dec,30,08:00
SAPELE (STEAM),51.0,1.0,2021,Dec,30,08:00
SHIRORO (HYDRO),434.0,3.0,2021,Dec,30,08:00
