sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Dec,30,08:00
AFAM VI (GAS/STEAM),273.0,4.0,2020,Dec,30,08:00
AZURA-EDO IPP (GAS),427.0,3.0,2020,Dec,30,08:00
DELTA (GAS),276.0,7.0,2020,Dec,30,08:00
EGBIN (STEAM),505.0,4.0,2020,Dec,30,08:00
GEREGU (GAS),320.0,3.0,2020,Dec,30,08:00
GEREGU NIPP (GAS),135.0,1.0,2020,Dec,30,08:00
IBOM POWER (GAS),84.8,1.0,2020,Dec,30,08:00
JEBBA (HYDRO),266.0,3.0,2020,Dec,30,08:00
KAINJI (HYDRO),365.0,4.0,2020,Dec,30,08:00
ODUKPANI NIPP (GAS),209.8,2.0,2020,Dec,30,08:00
OLORUNSOGO (GAS),187.6,6.0,2020,Dec,30,08:00
OMOKU (GAS),46.9,4.0,2020,Dec,30,08:00
OMOTOSHO (GAS),122.2,4.0,2020,Dec,30,08:00
OMOTOSHO NIPP (GAS),111.8,1.0,2020,Dec,30,08:00
PARAS ENERGY (GAS),53.2,8.0,2020,Dec,30,08:00
SAPELE (STEAM),44.0,1.0,2020,Dec,30,08:00
SAPELE NIPP (GAS),95.5,1.0,2020,Dec,30,08:00
SHIRORO (HYDRO),158.0,3.0,2020,Dec,30,08:00
TRANS-AMADI (GAS),51.3,4.0,2020,Dec,30,08:00
