sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,10,21:45
ALAOJI NIPP (GAS),82.8,1.0,2022,Mar,10,21:45
AZURA-EDO IPP (GAS),405.0,3.0,2022,Mar,10,21:45
EGBIN (STEAM),704.0,4.0,2022,Mar,10,21:45
GEREGU (GAS),134.0,1.0,2022,Mar,10,21:45
IHOVBOR NIPP (GAS),110.1,1.0,2022,Mar,10,21:45
JEBBA (HYDRO),330.0,4.0,2022,Mar,10,21:45
OLORUNSOGO (GAS),75.1,1.0,2022,Mar,10,21:45
OMOKU (GAS),35.8,2.0,2022,Mar,10,21:45
OMOTOSHO (GAS),92.7,3.0,2022,Mar,10,21:45
OMOTOSHO NIPP (GAS),215.0,2.0,2022,Mar,10,21:45
PARAS ENERGY (GAS),65.54,1.0,2022,Mar,10,21:45
RIVERS IPP (GAS),105.0,1.0,2022,Mar,10,21:45
SAPELE NIPP (GAS),87.2,1.0,2022,Mar,10,21:45
SHIRORO (HYDRO),300.0,2.0,2022,Mar,10,21:45
TRANS-AMADI (GAS),92.3,4.0,2022,Mar,10,21:45
