sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,23,09:00
AFAM VI (GAS/STEAM),425.0,4.0,2021,Jan,23,09:00
AZURA-EDO IPP (GAS),444.0,3.0,2021,Jan,23,09:00
DELTA (GAS),315.0,8.0,2021,Jan,23,09:00
EGBIN (STEAM),628.0,4.0,2021,Jan,23,09:00
GEREGU (GAS),366.0,3.0,2021,Jan,23,09:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,23,09:00
IBOM POWER (GAS),71.3,1.0,2021,Jan,23,09:00
JEBBA (HYDRO),283.0,3.0,2021,Jan,23,09:00
KAINJI (HYDRO),309.0,3.0,2021,Jan,23,09:00
ODUKPANI NIPP (GAS),332.2,3.0,2021,Jan,23,09:00
OLORUNSOGO (GAS),130.4,4.0,2021,Jan,23,09:00
OMOKU (GAS),42.1,3.0,2021,Jan,23,09:00
OMOTOSHO (GAS),123.8,4.0,2021,Jan,23,09:00
OMOTOSHO NIPP (GAS),113.0,1.0,2021,Jan,23,09:00
PARAS ENERGY (GAS),54.0,8.0,2021,Jan,23,09:00
SAPELE (STEAM),44.0,1.0,2021,Jan,23,09:00
SHIRORO (HYDRO),258.0,4.0,2021,Jan,23,09:00
TRANS-AMADI (GAS),50.3,4.0,2021,Jan,23,09:00
