sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),137.8,4.0,2019,Jun,2,14:00
AZURA-EDO IPP (GAS),150.0,3.0,2019,Jun,2,14:00
DELTA (GAS),229.0,7.0,2019,Jun,2,14:00
EGBIN (STEAM),533.0,4.0,2019,Jun,2,14:00
GEREGU (GAS),272.0,2.0,2019,Jun,2,14:00
GEREGU NIPP (GAS),131.0,1.0,2019,Jun,2,14:00
IBOM POWER (GAS),87.3,1.0,2019,Jun,2,14:00
IHOVBOR NIPP (GAS),104.9,1.0,2019,Jun,2,14:00
JEBBA (HYDRO),241.0,3.0,2019,Jun,2,14:00
KAINJI (HYDRO),263.0,3.0,2019,Jun,2,14:00
ODUKPANI NIPP (GAS),198.3,2.0,2019,Jun,2,14:00
OLORUNSOGO (GAS),202.4,6.0,2019,Jun,2,14:00
OLORUNSOGO NIPP (GAS),106.3,1.0,2019,Jun,2,14:00
OMOTOSHO (GAS),121.2,4.0,2019,Jun,2,14:00
OMOTOSHO NIPP (GAS),106.1,1.0,2019,Jun,2,14:00
RIVERS IPP (GAS),152.0,1.0,2019,Jun,2,14:00
SAPELE (STEAM),61.0,1.0,2019,Jun,2,14:00
SHIRORO (HYDRO),248.0,4.0,2019,Jun,2,14:00
TRANS-AMADI (GAS),63.0,3.0,2019,Jun,2,14:00
