sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),266.0,4.0,2021,Dec,22,01:00
ALAOJI NIPP (GAS),164.2,2.0,2021,Dec,22,01:00
AZURA-EDO IPP (GAS),394.0,3.0,2021,Dec,22,01:00
EGBIN (STEAM),673.0,4.0,2021,Dec,22,01:00
GEREGU (GAS),342.0,3.0,2021,Dec,22,01:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,22,01:00
JEBBA (HYDRO),409.0,5.0,2021,Dec,22,01:00
KAINJI (HYDRO),373.0,4.0,2021,Dec,22,01:00
ODUKPANI NIPP (GAS),302.9,3.0,2021,Dec,22,01:00
OLORUNSOGO (GAS),89.2,3.0,2021,Dec,22,01:00
OMOKU (GAS),53.5,3.0,2021,Dec,22,01:00
OMOTOSHO (GAS),84.2,3.0,2021,Dec,22,01:00
PARAS ENERGY (GAS),35.5,6.0,2021,Dec,22,01:00
RIVERS IPP (GAS),133.0,1.0,2021,Dec,22,01:00
SAPELE (STEAM),51.0,1.0,2021,Dec,22,01:00
SHIRORO (HYDRO),162.0,3.0,2021,Dec,22,01:00
TRANS-AMADI (GAS),91.6,4.0,2021,Dec,22,01:00
