sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),280.7,4.0,2019,Aug,13,19:45
DELTA (GAS),416.0,10.0,2019,Aug,13,19:45
GEREGU NIPP (GAS),80.0,1.0,2019,Aug,13,19:45
IBOM POWER (GAS),62.9,1.0,2019,Aug,13,19:45
IHOVBOR NIPP (GAS),80.9,1.0,2019,Aug,13,19:45
JEBBA (HYDRO),362.0,4.0,2019,Aug,13,19:45
OLORUNSOGO (GAS),170.8,5.0,2019,Aug,13,19:45
OMOTOSHO (GAS),131.4,4.0,2019,Aug,13,19:45
OMOTOSHO NIPP (GAS),79.4,1.0,2019,Aug,13,19:45
RIVERS IPP (GAS),156.0,1.0,2019,Aug,13,19:45
SAPELE NIPP (GAS),92.5,1.0,2019,Aug,13,19:45
SHIRORO (HYDRO),320.0,4.0,2019,Aug,13,19:45
