sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Sep,10,01:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,10,01:00
DELTA (GAS),231.0,9.0,2020,Sep,10,01:00
EGBIN (STEAM),473.0,4.0,2020,Sep,10,01:00
GEREGU (GAS),160.0,2.0,2020,Sep,10,01:00
GEREGU NIPP (GAS),80.0,1.0,2020,Sep,10,01:00
IBOM POWER (GAS),54.3,1.0,2020,Sep,10,01:00
JEBBA (HYDRO),223.0,3.0,2020,Sep,10,01:00
KAINJI (HYDRO),150.0,3.0,2020,Sep,10,01:00
OMOTOSHO (GAS),132.0,5.0,2020,Sep,10,01:00
PARAS ENERGY (GAS),49.2,8.0,2020,Sep,10,01:00
SAPELE (STEAM),40.6,2.0,2020,Sep,10,01:00
SHIRORO (HYDRO),429.0,4.0,2020,Sep,10,01:00
TRANS-AMADI (GAS),25.6,4.0,2020,Sep,10,01:00
