sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),150.0,4.0,2020,Jul,10,11:00
AZURA-EDO IPP (GAS),408.0,3.0,2020,Jul,10,11:00
DELTA (GAS),376.0,9.0,2020,Jul,10,11:00
EGBIN (STEAM),437.0,4.0,2020,Jul,10,11:00
GEREGU (GAS),224.0,2.0,2020,Jul,10,11:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,10,11:00
IBOM POWER (GAS),68.0,1.0,2020,Jul,10,11:00
JEBBA (HYDRO),165.0,2.0,2020,Jul,10,11:00
KAINJI (HYDRO),202.0,3.0,2020,Jul,10,11:00
ODUKPANI NIPP (GAS),304.5,3.0,2020,Jul,10,11:00
OLORUNSOGO (GAS),188.7,6.0,2020,Jul,10,11:00
OLORUNSOGO NIPP (GAS),81.3,1.0,2020,Jul,10,11:00
OMOKU (GAS),86.8,4.0,2020,Jul,10,11:00
OMOTOSHO (GAS),195.4,6.0,2020,Jul,10,11:00
OMOTOSHO NIPP (GAS),106.7,1.0,2020,Jul,10,11:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jul,10,11:00
SAPELE (STEAM),43.5,2.0,2020,Jul,10,11:00
SHIRORO (HYDRO),120.0,2.0,2020,Jul,10,11:00
TRANS-AMADI (GAS),66.9,4.0,2020,Jul,10,11:00
