sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,13,05:00
AFAM VI (GAS/STEAM),301.0,4.0,2021,Jan,13,05:00
AZURA-EDO IPP (GAS),409.0,3.0,2021,Jan,13,05:00
DELTA (GAS),366.0,8.0,2021,Jan,13,05:00
EGBIN (STEAM),811.0,5.0,2021,Jan,13,05:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jan,13,05:00
JEBBA (HYDRO),332.0,4.0,2021,Jan,13,05:00
KAINJI (HYDRO),288.0,3.0,2021,Jan,13,05:00
ODUKPANI NIPP (GAS),345.6,4.0,2021,Jan,13,05:00
OLORUNSOGO (GAS),96.4,3.0,2021,Jan,13,05:00
OMOKU (GAS),43.6,4.0,2021,Jan,13,05:00
OMOTOSHO (GAS),98.1,3.0,2021,Jan,13,05:00
OMOTOSHO NIPP (GAS),90.3,1.0,2021,Jan,13,05:00
PARAS ENERGY (GAS),53.2,8.0,2021,Jan,13,05:00
RIVERS IPP (GAS),142.0,1.0,2021,Jan,13,05:00
SHIRORO (HYDRO),328.0,4.0,2021,Jan,13,05:00
TRANS-AMADI (GAS),94.7,4.0,2021,Jan,13,05:00
