sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),384.0,3.0,2020,Apr,29,12:00
EGBIN (STEAM),452.0,3.0,2020,Apr,29,12:00
GEREGU (GAS),258.0,2.0,2020,Apr,29,12:00
GEREGU NIPP (GAS),125.0,1.0,2020,Apr,29,12:00
JEBBA (HYDRO),341.0,4.0,2020,Apr,29,12:00
KAINJI (HYDRO),226.0,3.0,2020,Apr,29,12:00
OLORUNSOGO (GAS),69.5,4.0,2020,Apr,29,12:00
OLORUNSOGO NIPP (GAS),105.2,1.0,2020,Apr,29,12:00
OMOTOSHO (GAS),114.0,4.0,2020,Apr,29,12:00
OMOTOSHO NIPP (GAS),100.6,1.0,2020,Apr,29,12:00
PARAS ENERGY (GAS),55.6,8.0,2020,Apr,29,12:00
SAPELE (STEAM),60.5,2.0,2020,Apr,29,12:00
