sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),81.3,2.0,2018,Sep,27,19:00
AZURA-EDO IPP (GAS),208.0,2.0,2018,Sep,27,19:00
EGBIN (STEAM),452.0,4.0,2018,Sep,27,19:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,27,19:00
IBOM POWER (GAS),60.3,1.0,2018,Sep,27,19:00
JEBBA (HYDRO),387.0,5.0,2018,Sep,27,19:00
KAINJI (HYDRO),362.0,4.0,2018,Sep,27,19:00
OMOTOSHO (GAS),141.4,4.0,2018,Sep,27,19:00
OMOTOSHO NIPP (GAS),105.0,1.0,2018,Sep,27,19:00
PARAS ENERGY (GAS),68.6,9.0,2018,Sep,27,19:00
RIVERS IPP (GAS),140.0,1.0,2018,Sep,27,19:00
SAPELE (STEAM),52.0,1.0,2018,Sep,27,19:00
SHIRORO (HYDRO),440.0,4.0,2018,Sep,27,19:00
