sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2018,Aug,18,14:00
AFAM VI (GAS/STEAM),122.0,4.0,2018,Aug,18,14:00
ALAOJI NIPP (GAS),82.1,3.0,2018,Aug,18,14:00
AZURA-EDO IPP (GAS),200.0,2.0,2018,Aug,18,14:00
EGBIN (STEAM),459.0,3.0,2018,Aug,18,14:00
GEREGU (GAS),120.0,1.0,2018,Aug,18,14:00
IHOVBOR NIPP (GAS),93.0,1.0,2018,Aug,18,14:00
JEBBA (HYDRO),218.0,3.0,2018,Aug,18,14:00
KAINJI (HYDRO),291.0,4.0,2018,Aug,18,14:00
OLORUNSOGO NIPP (GAS),214.5,2.0,2018,Aug,18,14:00
OMOTOSHO NIPP (GAS),81.1,1.0,2018,Aug,18,14:00
PARAS ENERGY (GAS),69.4,9.0,2018,Aug,18,14:00
SHIRORO (HYDRO),253.0,4.0,2018,Aug,18,14:00
