sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),104.0,2.0,2022,Apr,23,19:30
AFAM VI (GAS/STEAM),146.0,4.0,2022,Apr,23,19:30
ALAOJI NIPP (GAS),103.0,1.0,2022,Apr,23,19:30
AZURA-EDO IPP (GAS),427.0,3.0,2022,Apr,23,19:30
GEREGU (GAS),406.0,3.0,2022,Apr,23,19:30
GEREGU NIPP (GAS),132.0,1.0,2022,Apr,23,19:30
IBOM POWER (GAS),25.4,1.0,2022,Apr,23,19:30
IHOVBOR NIPP (GAS),103.3,1.0,2022,Apr,23,19:30
JEBBA (HYDRO),251.0,3.0,2022,Apr,23,19:30
OLORUNSOGO (GAS),196.8,1.0,2022,Apr,23,19:30
OLORUNSOGO NIPP (GAS),110.0,1.0,2022,Apr,23,19:30
OMOKU (GAS),47.0,3.0,2022,Apr,23,19:30
OMOTOSHO (GAS),125.4,4.0,2022,Apr,23,19:30
OMOTOSHO NIPP (GAS),91.7,1.0,2022,Apr,23,19:30
PARAS ENERGY (GAS),62.67,1.0,2022,Apr,23,19:30
RIVERS IPP (GAS),140.0,1.0,2022,Apr,23,19:30
SAPELE (STEAM),52.0,1.0,2022,Apr,23,19:30
SAPELE NIPP (GAS),94.2,1.0,2022,Apr,23,19:30
SHIRORO (HYDRO),264.0,2.0,2022,Apr,23,19:30
TRANS-AMADI (GAS),85.4,4.0,2022,Apr,23,19:30
