sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,19,16:00
AFAM VI (GAS/STEAM),105.0,4.0,2022,Jan,19,16:00
AZURA-EDO IPP (GAS),261.0,2.0,2022,Jan,19,16:00
DELTA (GAS),427.0,9.0,2022,Jan,19,16:00
EGBIN (STEAM),355.0,3.0,2022,Jan,19,16:00
GEREGU (GAS),393.0,3.0,2022,Jan,19,16:00
GEREGU NIPP (GAS),126.0,1.0,2022,Jan,19,16:00
JEBBA (HYDRO),424.0,5.0,2022,Jan,19,16:00
KAINJI (HYDRO),372.0,4.0,2022,Jan,19,16:00
ODUKPANI NIPP (GAS),296.4,3.0,2022,Jan,19,16:00
OLORUNSOGO (GAS),76.1,3.0,2022,Jan,19,16:00
OMOKU (GAS),51.4,3.0,2022,Jan,19,16:00
OMOTOSHO (GAS),154.7,5.0,2022,Jan,19,16:00
PARAS ENERGY (GAS),47.6,8.0,2022,Jan,19,16:00
RIVERS IPP (GAS),155.0,1.0,2022,Jan,19,16:00
SAPELE (STEAM),53.0,1.0,2022,Jan,19,16:00
SHIRORO (HYDRO),293.0,2.0,2022,Jan,19,16:00
TRANS-AMADI (GAS),88.6,4.0,2022,Jan,19,16:00
