sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Apr,29,08:00
AFAM VI (GAS/STEAM),133.0,4.0,2019,Apr,29,08:00
AZURA-EDO IPP (GAS),353.0,3.0,2019,Apr,29,08:00
EGBIN (STEAM),501.0,3.0,2019,Apr,29,08:00
IBOM POWER (GAS),83.3,1.0,2019,Apr,29,08:00
IHOVBOR NIPP (GAS),94.3,1.0,2019,Apr,29,08:00
JEBBA (HYDRO),246.0,3.0,2019,Apr,29,08:00
KAINJI (HYDRO),293.0,4.0,2019,Apr,29,08:00
OMOTOSHO (GAS),139.1,4.0,2019,Apr,29,08:00
OMOTOSHO NIPP (GAS),108.1,1.0,2019,Apr,29,08:00
PARAS ENERGY (GAS),63.3,11.0,2019,Apr,29,08:00
SHIRORO (HYDRO),200.0,4.0,2019,Apr,29,08:00
