sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,20,22:00
AFAM VI (GAS/STEAM),404.0,4.0,2019,Jul,20,22:00
AZURA-EDO IPP (GAS),402.0,3.0,2019,Jul,20,22:00
DELTA (GAS),378.0,9.0,2019,Jul,20,22:00
GEREGU (GAS),133.0,1.0,2019,Jul,20,22:00
GEREGU NIPP (GAS),128.0,1.0,2019,Jul,20,22:00
IBOM POWER (GAS),71.3,1.0,2019,Jul,20,22:00
JEBBA (HYDRO),339.0,4.0,2019,Jul,20,22:00
KAINJI (HYDRO),305.0,4.0,2019,Jul,20,22:00
ODUKPANI NIPP (GAS),417.6,4.0,2019,Jul,20,22:00
OLORUNSOGO (GAS),159.4,5.0,2019,Jul,20,22:00
OMOKU (GAS),61.1,3.0,2019,Jul,20,22:00
OMOTOSHO (GAS),98.3,3.0,2019,Jul,20,22:00
OMOTOSHO NIPP (GAS),95.3,1.0,2019,Jul,20,22:00
PARAS ENERGY (GAS),60.9,8.0,2019,Jul,20,22:00
RIVERS IPP (GAS),150.0,1.0,2019,Jul,20,22:00
SAPELE (STEAM),46.0,1.0,2019,Jul,20,22:00
SAPELE NIPP (GAS),89.9,1.0,2019,Jul,20,22:00
SHIRORO (HYDRO),555.0,4.0,2019,Jul,20,22:00
TRANS-AMADI (GAS),44.5,2.0,2019,Jul,20,22:00
