sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Feb,15,21:00
AFAM VI (GAS/STEAM),134.0,4.0,2020,Feb,15,21:00
ALAOJI NIPP (GAS),220.0,2.0,2020,Feb,15,21:00
AZURA-EDO IPP (GAS),377.0,3.0,2020,Feb,15,21:00
DELTA (GAS),260.0,6.0,2020,Feb,15,21:00
GEREGU NIPP (GAS),122.0,1.0,2020,Feb,15,21:00
JEBBA (HYDRO),340.0,4.0,2020,Feb,15,21:00
KAINJI (HYDRO),322.0,4.0,2020,Feb,15,21:00
ODUKPANI NIPP (GAS),378.3,4.0,2020,Feb,15,21:00
OMOTOSHO (GAS),84.8,3.0,2020,Feb,15,21:00
OMOTOSHO NIPP (GAS),99.6,1.0,2020,Feb,15,21:00
RIVERS IPP (GAS),145.0,1.0,2020,Feb,15,21:00
SHIRORO (HYDRO),419.0,3.0,2020,Feb,15,21:00
TRANS-AMADI (GAS),78.4,4.0,2020,Feb,15,21:00
