sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2019,Oct,28,14:00
AZURA-EDO IPP (GAS),297.0,2.0,2019,Oct,28,14:00
DELTA (GAS),295.0,9.0,2019,Oct,28,14:00
EGBIN (STEAM),280.0,2.0,2019,Oct,28,14:00
GEREGU (GAS),80.0,1.0,2019,Oct,28,14:00
GEREGU NIPP (GAS),0.0,1.0,2019,Oct,28,14:00
IBOM POWER (GAS),77.8,1.0,2019,Oct,28,14:00
IHOVBOR NIPP (GAS),108.4,1.0,2019,Oct,28,14:00
JEBBA (HYDRO),442.0,5.0,2019,Oct,28,14:00
KAINJI (HYDRO),397.0,4.0,2019,Oct,28,14:00
ODUKPANI NIPP (GAS),108.1,1.0,2019,Oct,28,14:00
OLORUNSOGO (GAS),127.6,4.0,2019,Oct,28,14:00
OMOKU (GAS),80.1,4.0,2019,Oct,28,14:00
OMOTOSHO (GAS),128.9,4.0,2019,Oct,28,14:00
OMOTOSHO NIPP (GAS),113.5,1.0,2019,Oct,28,14:00
PARAS ENERGY (GAS),44.9,7.0,2019,Oct,28,14:00
SAPELE (STEAM),32.0,1.0,2019,Oct,28,14:00
TRANS-AMADI (GAS),64.1,3.0,2019,Oct,28,14:00
