sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),402.0,3.0,2021,May,18,21:45
GEREGU (GAS),401.0,3.0,2021,May,18,21:45
JEBBA (HYDRO),336.0,4.0,2021,May,18,21:45
ODUKPANI NIPP (GAS),406.7,4.0,2021,May,18,21:45
OLORUNSOGO (GAS),90.8,1.0,2021,May,18,21:45
OMOKU (GAS),40.7,2.0,2021,May,18,21:45
OMOTOSHO (GAS),96.5,3.0,2021,May,18,21:45
PARAS ENERGY (GAS),51.4,1.0,2021,May,18,21:45
SAPELE (STEAM),50.0,1.0,2021,May,18,21:45
SHIRORO (HYDRO),239.0,2.0,2021,May,18,21:45
TRANS-AMADI (GAS),52.9,4.0,2021,May,18,21:45
