sector,num,unit,year,month,day,hour
DELTA (GAS),253.0,7.0,2019,Jun,6,18:00
GEREGU (GAS),143.0,1.0,2019,Jun,6,18:00
GEREGU NIPP (GAS),159.0,2.0,2019,Jun,6,18:00
IBOM POWER (GAS),95.2,1.0,2019,Jun,6,18:00
JEBBA (HYDRO),179.0,2.0,2019,Jun,6,18:00
KAINJI (HYDRO),286.0,3.0,2019,Jun,6,18:00
ODUKPANI NIPP (GAS),218.3,2.0,2019,Jun,6,18:00
OLORUNSOGO (GAS),203.2,7.0,2019,Jun,6,18:00
OMOTOSHO (GAS),187.2,6.0,2019,Jun,6,18:00
PARAS ENERGY (GAS),65.7,8.0,2019,Jun,6,18:00
RIVERS IPP (GAS),152.0,1.0,2019,Jun,6,18:00
SAPELE (STEAM),60.0,1.0,2019,Jun,6,18:00
SAPELE NIPP (GAS),102.3,1.0,2019,Jun,6,18:00
